customer_id,total_revenue,total_orders,total_items,avg_line_revenue,avg_unit_price,unique_products,unique_countries,customer_tenure_days,recency_days,avg_revenue_per_order,active_days,avg_days_between_orders,revenue_per_day,orders_per_day,recency_ratio,items_per_order,future_orders,future_clv
17426,3086.71,3,1995,19.2919375,2.9090625,123,1,84,1,1028.9033333333334,3,42.0,36.74654761904762,0.03571428571428571,0.011904761904761904,665.0,2,756.6700000000001
17428,7040.27,13,4446,42.9284756097561,3.240487804878049,146,1,145,20,541.5592307692308,12,12.083333333333334,48.553586206896554,0.0896551724137931,0.13793103448275862,342.0,7,6180.16
17429,524.9200000000001,3,624,13.459487179487182,2.086153846153846,36,1,90,38,174.97333333333336,3,45.0,5.832444444444445,0.03333333333333333,0.4222222222222222,208.0,0,0.0
17436,122.39999999999999,1,48,30.599999999999998,2.55,4,1,0,136,122.39999999999999,1,0.0,122.39999999999999,1.0,136.0,48.0,1,93.89999999999999
17438,388.45000000000005,1,103,22.85,5.238235294117647,17,1,0,163,388.45000000000005,1,0.0,388.45000000000005,1.0,163.0,103.0,0,0.0
17440,186.42000000000002,3,246,37.284000000000006,0.678,3,1,90,66,62.14000000000001,3,45.0,2.0713333333333335,0.03333333333333333,0.7333333333333333,82.0,0,0.0
17442,1480.86,4,958,17.021379310344827,2.4819540229885058,68,1,126,3,370.215,4,42.0,11.752857142857142,0.031746031746031744,0.023809523809523808,239.5,1,326.87
17443,534.24,1,504,534.24,1.06,1,1,0,129,534.24,1,0.0,534.24,1.0,129.0,504.0,0,0.0
17444,2940.04,3,2119,21.778074074074073,6.547407407407408,132,1,25,57,980.0133333333333,3,12.5,117.6016,0.12,2.28,706.3333333333334,0,0.0
17446,52.800000000000004,1,96,13.200000000000001,0.55,4,1,0,86,52.800000000000004,1,0.0,52.800000000000004,1.0,86.0,96.0,0,0.0
17449,474.95,2,288,8.795370370370371,2.626666666666667,51,1,139,4,237.475,2,139.0,3.4169064748201436,0.014388489208633094,0.02877697841726619,144.0,3,1021.66
17450,63552.8,17,24540,588.4518518518519,3.3043518518518518,65,1,164,5,3738.4,17,10.25,387.51707317073175,0.10365853658536585,0.03048780487804878,1443.5294117647059,23,108089.25
17451,346.01,1,267,15.04391304347826,1.9247826086956523,23,1,0,15,346.01,1,0.0,346.01,1.0,15.0,267.0,6,1375.39
17454,219.43,2,107,9.540434782608695,2.223913043478261,21,1,41,102,109.715,2,41.0,5.351951219512196,0.04878048780487805,2.4878048780487805,53.5,0,0.0
17455,131.7,1,66,16.4625,2.825,8,1,0,113,131.7,1,0.0,131.7,1.0,113.0,66.0,0,0.0
17457,1020.64,3,412,92.78545454545454,4.129090909090909,9,1,125,36,340.2133333333333,3,62.5,8.16512,0.024,0.288,137.33333333333334,0,0.0
17460,418.63,3,168,19.934761904761906,4.179047619047619,16,1,173,4,139.54333333333332,3,86.5,2.4198265895953757,0.017341040462427744,0.023121387283236993,56.0,0,0.0
17463,536.13,2,308,16.7540625,2.9896875,32,1,57,86,268.065,2,57.0,9.40578947368421,0.03508771929824561,1.5087719298245614,154.0,2,648.27
17464,289.96000000000004,1,220,32.21777777777778,2.7211111111111115,9,1,0,68,289.96000000000004,1,0.0,289.96000000000004,1.0,68.0,220.0,0,0.0
17469,1050.27,3,443,19.81641509433962,3.097358490566038,44,1,95,18,350.09,3,47.5,11.055473684210526,0.031578947368421054,0.18947368421052632,147.66666666666666,2,820.7
17470,638.0699999999999,3,1163,13.57595744680851,0.871063829787234,46,1,120,37,212.68999999999997,3,60.0,5.31725,0.025,0.30833333333333335,387.6666666666667,1,308.6
17472,259.27,1,169,4.321166666666667,2.1516666666666664,60,1,0,101,259.27,1,0.0,259.27,1.0,101.0,169.0,0,0.0
17481,260.63,1,149,13.717368421052631,3.356315789473684,19,1,0,3,260.63,1,0.0,260.63,1.0,3.0,149.0,3,994.96
17483,274.74,2,98,21.133846153846154,3.476153846153846,13,1,48,44,137.37,2,48.0,5.72375,0.041666666666666664,0.9166666666666666,49.0,1,139.3
17486,396.87,1,191,16.53625,2.89625,24,1,0,171,396.87,1,0.0,396.87,1.0,171.0,191.0,0,0.0
17489,208.56,1,232,13.035,1.190625,16,1,0,122,208.56,1,0.0,208.56,1.0,122.0,232.0,1,168.07999999999998
17490,305.2,1,140,16.955555555555556,3.816666666666667,18,1,0,86,305.2,1,0.0,305.2,1.0,86.0,140.0,4,1056.42
17491,1485.19,4,739,26.521250000000002,3.559107142857143,46,1,165,5,371.2975,4,55.0,9.001151515151516,0.024242424242424242,0.030303030303030304,184.75,4,1440.76
17492,374.57,1,155,31.214166666666667,3.5233333333333334,12,1,0,158,374.57,1,0.0,374.57,1.0,158.0,155.0,0,0.0
17501,288.6,2,160,16.033333333333335,3.4944444444444445,18,1,0,130,144.3,2,0.0,288.6,2.0,130.0,80.0,0,0.0
17504,2209.6,7,1255,24.28131868131868,3.4450549450549453,85,1,61,116,315.65714285714284,7,10.166666666666666,36.22295081967213,0.11475409836065574,1.901639344262295,179.28571428571428,0,0.0
17505,1145.84,2,556,22.035384615384615,2.9532692307692305,48,1,44,71,572.92,2,44.0,26.04181818181818,0.045454545454545456,1.6136363636363635,278.0,0,0.0
17507,265.02,1,137,6.163255813953488,2.3532558139534885,43,1,0,171,265.02,1,0.0,265.02,1.0,171.0,137.0,0,0.0
17511,41018.89,15,26118,91.15308888888889,2.528066666666667,279,1,174,3,2734.5926666666664,15,12.428571428571429,235.7407471264368,0.08620689655172414,0.017241379310344827,1741.2,10,31686.63
17512,1240.69,5,1255,27.57088888888889,1.5575555555555556,33,1,139,31,248.138,5,34.75,8.925827338129496,0.03597122302158273,0.22302158273381295,251.0,2,1033.09
17514,208.65,1,135,5.2162500000000005,2.228,40,1,0,38,208.65,1,0.0,208.65,1.0,38.0,135.0,0,0.0
17515,339.89,2,127,7.388913043478261,3.928695652173913,34,1,61,116,169.945,2,61.0,5.571967213114754,0.03278688524590164,1.901639344262295,63.5,1,67.65
17516,281.02,2,160,5.735102040816326,2.55734693877551,45,1,98,29,140.51,2,98.0,2.867551020408163,0.02040816326530612,0.29591836734693877,80.0,1,159.23
17519,1152.7,4,858,24.014583333333334,2.826458333333333,38,1,127,43,288.175,4,42.333333333333336,9.076377952755905,0.031496062992125984,0.33858267716535434,214.5,1,356.02
17521,159.56,1,116,19.945,1.315,8,1,0,109,159.56,1,0.0,159.56,1.0,109.0,116.0,2,563.65
17522,912.25,4,932,13.615671641791044,1.99955223880597,54,1,79,48,228.0625,4,26.333333333333332,11.54746835443038,0.05063291139240506,0.6075949367088608,233.0,1,158.45999999999998
17527,606.62,2,206,24.2648,4.2748,25,1,108,19,303.31,2,108.0,5.616851851851852,0.018518518518518517,0.17592592592592593,103.0,2,332.75
17530,719.93,4,398,5.853089430894308,2.411138211382114,117,1,26,116,179.9825,5,8.666666666666666,27.689615384615383,0.15384615384615385,4.461538461538462,99.5,4,1001.86
17531,296.7,1,136,21.192857142857143,4.1242857142857146,14,1,0,100,296.7,1,0.0,296.7,1.0,100.0,136.0,0,0.0
17536,76.5,1,6,25.5,12.75,3,1,0,87,76.5,1,0.0,76.5,1.0,87.0,6.0,0,0.0
17542,170.75,1,134,6.83,2.5839999999999996,24,1,0,179,170.75,1,0.0,170.75,1.0,179.0,134.0,0,0.0
17548,103.3,1,58,20.66,2.43,5,1,0,143,103.3,1,0.0,103.3,1.0,143.0,58.0,0,0.0
17550,267.16,3,86,6.360952380952382,2.978095238095238,42,1,45,107,89.05333333333334,3,22.5,5.936888888888889,0.06666666666666667,2.3777777777777778,28.666666666666668,0,0.0
17553,1487.6,1,1048,743.8,3.1,2,1,0,39,1487.6,1,0.0,1487.6,1.0,39.0,1048.0,0,0.0
17554,1249.89,2,1409,19.83952380952381,3.1606349206349207,51,1,25,32,624.945,2,25.0,49.9956,0.08,1.28,704.5,3,702.5600000000001
17556,157.9,1,101,26.316666666666666,4.778333333333333,6,1,0,115,157.9,1,0.0,157.9,1.0,115.0,101.0,0,0.0
17560,692.85,3,493,31.49318181818182,3.845,20,1,109,4,230.95000000000002,3,54.5,6.356422018348624,0.027522935779816515,0.03669724770642202,164.33333333333334,0,0.0
17562,661.1,4,601,16.12439024390244,1.7165853658536585,35,1,63,19,165.275,4,21.0,10.493650793650794,0.06349206349206349,0.30158730158730157,150.25,3,461.28000000000003
17567,1447.27,3,959,36.18175,2.01325,32,1,140,2,482.42333333333335,3,70.0,10.337642857142857,0.02142857142857143,0.014285714285714285,319.6666666666667,2,1406.03
17571,201.25,1,236,6.708333333333333,1.302,28,1,0,55,201.25,1,0.0,201.25,1.0,55.0,236.0,1,866.12
17572,125.2,2,56,20.866666666666667,3.616666666666667,5,1,138,9,62.6,2,138.0,0.9072463768115943,0.014492753623188406,0.06521739130434782,28.0,1,30.75
17573,174.71,1,177,15.882727272727273,1.8227272727272728,11,1,0,3,174.71,1,0.0,174.71,1.0,3.0,177.0,2,205.89000000000001
17574,185.65,1,77,23.20625,3.3162499999999997,8,1,0,152,185.65,1,0.0,185.65,1.0,152.0,77.0,0,0.0
17576,1545.86,8,921,8.987558139534883,3.090232558139535,133,1,162,9,193.2325,8,23.142857142857142,9.542345679012344,0.04938271604938271,0.05555555555555555,115.125,5,1298.58
17578,143.45999999999998,1,138,28.691999999999997,1.286,5,1,0,128,143.45999999999998,1,0.0,143.45999999999998,1.0,128.0,138.0,0,0.0
17579,270.86,2,130,15.932941176470589,3.1776470588235295,15,1,41,47,135.43,2,41.0,6.606341463414634,0.04878048780487805,1.146341463414634,65.0,1,178.04
17580,47.7,1,6,47.7,7.95,1,1,0,162,47.7,1,0.0,47.7,1.0,162.0,6.0,0,0.0
17581,4457.31,11,2448,25.182542372881358,4.199096045197741,127,1,103,19,405.21000000000004,10,10.3,43.27485436893204,0.10679611650485436,0.18446601941747573,222.54545454545453,5,3518.27
17582,175.27,1,123,6.043793103448277,2.134137931034483,28,1,0,146,175.27,1,0.0,175.27,1.0,146.0,123.0,0,0.0
17584,749.45,1,245,46.840625,3.978125,16,1,0,37,749.45,1,0.0,749.45,1.0,37.0,245.0,1,492.85
17585,698.87,3,1079,3.8826111111111112,1.343,150,1,153,19,232.95666666666668,3,76.5,4.567777777777778,0.0196078431372549,0.12418300653594772,359.6666666666667,0,0.0
17588,1240.2,3,676,53.92173913043479,5.203043478260869,19,1,132,10,413.40000000000003,3,66.0,9.395454545454546,0.022727272727272728,0.07575757575757576,225.33333333333334,0,0.0
17589,1843.07,3,1307,10.182707182320442,2.32292817679558,124,1,89,61,614.3566666666667,3,44.5,20.708651685393257,0.033707865168539325,0.6853932584269663,435.6666666666667,1,561.1
17591,995.46,3,540,25.524615384615384,3.062820512820513,24,1,144,32,331.82,3,72.0,6.912916666666667,0.020833333333333332,0.2222222222222222,180.0,1,362.8
17593,2582.76,3,1875,18.715652173913046,2.87268115942029,127,1,74,1,860.9200000000001,3,37.0,34.90216216216216,0.04054054054054054,0.013513513513513514,625.0,1,678.2
17594,315.0,1,220,22.5,1.3071428571428572,14,1,0,164,315.0,1,0.0,315.0,1.0,164.0,220.0,1,678.18
17596,1346.11,3,2317,13.197156862745096,1.8704901960784313,72,1,112,46,448.7033333333333,3,56.0,12.018839285714284,0.026785714285714284,0.4107142857142857,772.3333333333334,3,1069.6100000000001
17597,2044.3700000000001,1,1176,37.17036363636364,3.3992727272727272,55,1,0,123,2044.3700000000001,1,0.0,2044.3700000000001,1.0,123.0,1176.0,0,0.0
17601,116.00999999999999,1,103,12.889999999999999,1.6122222222222222,9,1,0,149,116.00999999999999,1,0.0,116.00999999999999,1.0,149.0,103.0,0,0.0
17602,142.5,1,102,17.8125,1.88625,8,1,0,34,142.5,1,0.0,142.5,1.0,34.0,102.0,4,4144.87
17604,173.12,1,115,4.808888888888889,2.266666666666667,36,1,0,127,173.12,1,0.0,173.12,1.0,127.0,115.0,0,0.0
17611,1282.61,5,765,6.287303921568627,2.80156862745098,178,1,118,33,256.522,5,29.5,10.869576271186439,0.0423728813559322,0.2796610169491525,153.0,6,1259.97
17612,1377.48,4,1163,15.305333333333333,2.552222222222222,81,1,119,5,344.37,4,39.666666666666664,11.575462184873949,0.03361344537815126,0.04201680672268908,290.75,1,365.51
17613,2079.18,7,1160,11.23881081081081,2.6936756756756757,137,1,144,27,297.0257142857143,7,24.0,14.438749999999999,0.04861111111111111,0.1875,165.71428571428572,5,1567.8600000000001
17615,329.6,3,140,23.542857142857144,3.9107142857142856,13,1,91,40,109.86666666666667,3,45.5,3.6219780219780224,0.03296703296703297,0.43956043956043955,46.666666666666664,0,0.0
17616,244.79999999999998,2,96,122.39999999999999,2.55,1,1,81,83,122.39999999999999,2,81.0,3.022222222222222,0.024691358024691357,1.0246913580246915,48.0,0,0.0
17618,346.5,1,86,26.653846153846153,7.380769230769231,13,1,0,158,346.5,1,0.0,346.5,1.0,158.0,86.0,1,304.8
17624,400.3,1,312,16.012,3.1164,25,1,0,128,400.3,1,0.0,400.3,1.0,128.0,312.0,1,443.18
17625,1227.13,2,838,6.325412371134021,2.352783505154639,161,1,117,50,613.565,2,117.0,10.488290598290599,0.017094017094017096,0.42735042735042733,419.0,2,793.27
17629,559.73,4,550,9.328833333333334,1.9588333333333334,58,1,130,30,139.9325,4,43.333333333333336,4.305615384615384,0.03076923076923077,0.23076923076923078,137.5,3,1015.74
17630,503.59999999999997,2,158,19.369230769230768,7.825000000000001,24,1,62,79,251.79999999999998,2,62.0,8.122580645161289,0.03225806451612903,1.2741935483870968,79.0,0,0.0
17631,416.5,2,185,14.362068965517242,4.417931034482759,29,1,95,47,208.25,2,95.0,4.38421052631579,0.021052631578947368,0.49473684210526314,92.5,1,111.83
17633,648.61,2,275,19.654848484848486,3.2478787878787876,30,1,17,13,324.305,2,17.0,38.15352941176471,0.11764705882352941,0.7647058823529411,137.5,2,676.23
17634,839.76,5,362,7.634181818181818,3.1441818181818184,104,1,142,2,167.952,5,35.5,5.913802816901408,0.035211267605633804,0.014084507042253521,72.4,2,281.52
17637,338.95,1,215,14.122916666666667,2.7875,24,1,0,25,338.95,1,0.0,338.95,1.0,25.0,215.0,1,208.11
17642,712.29,2,474,17.80725,2.3432500000000003,34,1,56,29,356.145,2,56.0,12.719464285714285,0.03571428571428571,0.5178571428571429,237.0,0,0.0
17644,1625.63,7,898,18.265505617977528,2.9523595505617974,64,1,140,30,232.23285714285717,7,23.333333333333332,11.611642857142858,0.05,0.21428571428571427,128.28571428571428,4,1270.01
17646,411.54,1,128,17.1475,4.86,24,1,0,129,411.54,1,0.0,411.54,1.0,129.0,128.0,0,0.0
17648,1107.39,3,289,17.03676923076923,5.694,62,1,57,102,369.13000000000005,3,28.5,19.427894736842106,0.05263157894736842,1.7894736842105263,96.33333333333333,1,690.11
17649,868.49,1,399,16.70173076923077,3.581153846153846,52,1,0,48,868.49,1,0.0,868.49,1.0,48.0,399.0,0,0.0
17651,1148.01,4,682,16.400142857142857,2.3695714285714287,52,1,21,65,287.0025,4,7.0,54.667142857142856,0.19047619047619047,3.0952380952380953,170.5,6,2796.9900000000002
17652,2491.27,5,1371,17.544154929577466,3.171478873239437,99,1,89,54,498.254,5,22.25,27.99179775280899,0.056179775280898875,0.6067415730337079,274.2,6,2154.15
17653,343.34,2,687,38.148888888888884,4.4911111111111115,9,1,20,9,171.67,2,20.0,17.166999999999998,0.1,0.45,343.5,2,864.22
17655,606.63,2,151,20.918275862068967,8.04103448275862,25,1,93,26,303.315,2,93.0,6.522903225806451,0.021505376344086023,0.27956989247311825,75.5,2,735.61
17656,927.65,3,463,21.082954545454545,3.8606818181818183,35,1,22,16,309.21666666666664,3,11.0,42.16590909090909,0.13636363636363635,0.7272727272727273,154.33333333333334,2,747.04
17658,317.59999999999997,1,216,35.288888888888884,3.138888888888889,9,1,0,121,317.59999999999997,1,0.0,317.59999999999997,1.0,121.0,216.0,1,277.82
17659,1178.08,6,708,19.967457627118645,2.673898305084746,54,1,99,10,196.34666666666666,6,19.8,11.89979797979798,0.06060606060606061,0.10101010101010101,118.0,3,1346.43
17660,178.75,1,121,4.703947368421052,1.963684210526316,37,1,0,51,178.75,1,0.0,178.75,1.0,51.0,121.0,0,0.0
17663,645.14,3,246,22.246206896551723,6.468275862068966,22,1,80,64,215.04666666666665,3,40.0,8.06425,0.0375,0.8,82.0,3,786.38
17664,326.19,1,409,14.182173913043478,1.622608695652174,23,1,0,122,326.19,1,0.0,326.19,1.0,122.0,409.0,1,278.45
17667,822.96,3,420,18.288,3.7271111111111113,38,1,49,71,274.32,3,24.5,16.795102040816328,0.061224489795918366,1.4489795918367347,140.0,1,304.5
17669,2433.22,5,1398,47.710196078431366,1.8523529411764705,38,1,127,32,486.64399999999995,5,31.75,19.159212598425196,0.03937007874015748,0.25196850393700787,279.6,2,973.5
17670,205.7,1,110,18.7,2.590909090909091,11,1,0,137,205.7,1,0.0,205.7,1.0,137.0,110.0,0,0.0
17671,704.37,2,334,26.087777777777777,3.345925925925926,27,1,53,67,352.185,2,53.0,13.290000000000001,0.03773584905660377,1.2641509433962264,167.0,1,474.16
17673,773.2,3,609,6.552542372881356,1.6955084745762712,87,1,104,72,257.73333333333335,3,52.0,7.434615384615385,0.028846153846153848,0.6923076923076923,203.0,2,419.35
17675,10427.45,17,4201,25.938930348258708,3.728134328358209,165,1,168,11,613.3794117647059,17,10.5,62.068154761904765,0.10119047619047619,0.06547619047619048,247.11764705882354,8,6300.09
17676,430.14,3,310,16.543846153846154,1.5811538461538461,22,1,21,19,143.38,3,10.5,20.482857142857142,0.14285714285714285,0.9047619047619048,103.33333333333333,2,640.34
17677,8955.4,14,5418,60.50945945945946,2.4581756756756756,94,1,153,10,639.6714285714286,14,11.76923076923077,58.532026143790844,0.0915032679738562,0.06535947712418301,387.0,10,4678.88
17678,298.11,1,207,18.631875,2.235625,16,1,0,173,298.11,1,0.0,298.11,1.0,173.0,207.0,0,0.0
17682,1507.85,4,779,21.23732394366197,2.7874647887323944,33,1,132,25,376.9625,4,44.0,11.42310606060606,0.030303030303030304,0.1893939393939394,194.75,1,574.98
17685,326.5,1,196,23.321428571428573,2.1885714285714286,14,1,0,176,326.5,1,0.0,326.5,1.0,176.0,196.0,2,1643.1100000000001
17686,2996.7400000000002,4,1344,19.08751592356688,3.8487898089171972,136,1,79,30,749.1850000000001,4,26.333333333333332,37.93341772151899,0.05063291139240506,0.379746835443038,336.0,2,1150.1100000000001
17690,1924.88,6,704,17.49890909090909,7.0320909090909085,95,1,162,11,320.81333333333333,6,32.4,11.881975308641977,0.037037037037037035,0.06790123456790123,117.33333333333333,4,1231.27
17692,286.98,2,222,20.49857142857143,1.4442857142857142,12,1,99,37,143.49,2,99.0,2.898787878787879,0.020202020202020204,0.37373737373737376,111.0,0,0.0
17693,200.47,1,231,12.529375,2.0825,16,1,0,47,200.47,1,0.0,200.47,1.0,47.0,231.0,0,0.0
17694,283.12,1,184,18.874666666666666,2.6086666666666667,15,1,0,51,283.12,1,0.0,283.12,1.0,51.0,184.0,0,0.0
17695,765.34,2,779,21.866857142857143,1.2517142857142858,30,1,39,41,382.67,2,39.0,19.624102564102564,0.05128205128205128,1.0512820512820513,389.5,0,0.0
17696,1421.75,4,934,20.024647887323944,2.7050704225352113,57,1,77,18,355.4375,4,25.666666666666668,18.464285714285715,0.05194805194805195,0.23376623376623376,233.5,1,370.12
17697,338.95,1,93,17.839473684210525,5.084210526315789,19,1,0,146,338.95,1,0.0,338.95,1.0,146.0,93.0,0,0.0
17698,154.95,1,93,19.36875,2.1375,8,1,0,170,154.95,1,0.0,154.95,1.0,170.0,93.0,0,0.0
17700,1079.22,2,506,18.607241379310345,3.151206896551724,53,1,118,4,539.61,2,118.0,9.145932203389831,0.01694915254237288,0.03389830508474576,253.0,1,852.8100000000001
17701,417.95,1,109,17.414583333333333,5.754166666666666,24,1,0,162,417.95,1,0.0,417.95,1.0,162.0,109.0,0,0.0
17702,1338.77,3,1051,24.341272727272727,1.7247272727272727,46,1,97,18,446.25666666666666,3,48.5,13.801752577319588,0.030927835051546393,0.18556701030927836,350.3333333333333,1,485.6
17703,490.96,2,376,13.637777777777778,1.4827777777777778,32,1,29,19,245.48,2,29.0,16.929655172413792,0.06896551724137931,0.6551724137931034,188.0,1,307.78
17704,885.19,2,343,28.554516129032258,3.918709677419355,27,1,71,78,442.595,2,71.0,12.467464788732395,0.028169014084507043,1.0985915492957747,171.5,0,0.0
17705,831.7,5,463,16.307843137254903,2.9272549019607843,38,1,155,16,166.34,5,38.75,5.365806451612904,0.03225806451612903,0.1032258064516129,92.6,3,855.52
17706,7138.650000000001,8,2622,27.885351562500002,4.2553515625,213,1,87,10,892.3312500000001,8,12.428571428571429,82.05344827586208,0.09195402298850575,0.11494252873563218,327.75,5,2476.9900000000002
17707,68.7,1,66,34.35,1.9000000000000001,2,1,0,95,68.7,1,0.0,68.7,1.0,95.0,66.0,0,0.0
17708,156.48,1,58,17.386666666666667,2.876666666666667,9,1,0,97,156.48,1,0.0,156.48,1.0,97.0,58.0,0,0.0
17709,137.45,1,17,19.635714285714283,13.007142857142858,7,1,0,79,137.45,1,0.0,137.45,1.0,79.0,17.0,0,0.0
17715,326.4,1,384,326.4,0.85,1,1,0,110,326.4,1,0.0,326.4,1.0,110.0,384.0,0,0.0
17716,4136.66,7,2323,21.213641025641024,2.5816410256410256,137,1,173,4,590.9514285714286,7,28.833333333333332,23.911329479768785,0.04046242774566474,0.023121387283236993,331.85714285714283,4,1519.33
17718,139.35,1,83,23.224999999999998,4.191666666666666,6,1,0,142,139.35,1,0.0,139.35,1.0,142.0,83.0,0,0.0
17719,4477.4,12,2118,20.16846846846847,4.6062612612612615,100,1,149,16,373.1166666666666,12,13.545454545454545,30.0496644295302,0.08053691275167785,0.10738255033557047,176.5,3,918.64
17720,785.6,2,394,21.822222222222223,6.168888888888889,32,1,112,23,392.8,2,112.0,7.014285714285714,0.017857142857142856,0.20535714285714285,197.0,1,308.34
17722,680.46,2,262,17.0115,4.973,38,1,93,6,340.23,2,93.0,7.316774193548388,0.021505376344086023,0.06451612903225806,131.0,0,0.0
17723,3276.4000000000005,6,792,327.64000000000004,4.07,4,1,87,37,546.0666666666667,6,17.4,37.65977011494253,0.06896551724137931,0.42528735632183906,132.0,0,0.0
17724,373.1,1,78,33.91818181818182,5.5636363636363635,11,1,0,48,373.1,1,0.0,373.1,1.0,48.0,78.0,2,659.9
17725,2507.12,8,1610,17.78099290780142,2.5784397163120567,94,1,166,10,313.39,8,23.714285714285715,15.103132530120481,0.04819277108433735,0.060240963855421686,201.25,3,931.9599999999999
17730,1957.55,5,1552,21.277717391304346,1.896195652173913,70,1,127,16,391.51,5,31.75,15.413779527559054,0.03937007874015748,0.12598425196850394,310.4,5,2242.71
17731,963.74,3,350,19.668163265306124,5.5955102040816325,38,1,54,38,321.24666666666667,3,27.0,17.847037037037037,0.05555555555555555,0.7037037037037037,116.66666666666667,1,276.37
17733,216.95000000000002,1,87,18.07916666666667,4.941666666666666,12,1,0,171,216.95000000000002,1,0.0,216.95000000000002,1.0,171.0,87.0,1,475.24
